meep
time,q1,q2,tau
6051,871,0,1690
6053,880,0,1675
6055,877,0,1700
6057,870,0,1785
6059,869,0,1687
6061,872,0,1689
6063,859,0,1687
6065,866,0,1690
6067,864,0,1690
6069,871,0,1663
6071,865,0,1663
6073,876,0,1674
6075,869,0,1688
6077,871,0,1601
6079,847,0,1786
6081,869,0,1693
6083,863,0,1688
6085,858,0,1679
6087,864,0,1674
6089,871,0,1693
6091,851,0,1693
6093,859,0,1697
6095,880,0,1685
6097,876,0,1674
6099,858,0,1674
6101,871,0,1701
6103,871,0,1696
6105,859,0,1675
6107,869,0,1693
6109,868,0,1674
6111,846,0,1693
6113,847,0,1689
6115,865,0,1678
6117,865,0,1692
6119,858,0,1685
6121,857,0,1674
6123,851,0,1679
6125,869,0,1683
6127,847,0,1694
6129,869,0,1682
6131,868,0,1674
6133,857,0,1679
6135,856,0,1690
6137,863,0,1685
6139,860,0,1683
6141,861,0,1674
6143,847,0,1681
6145,840,0,1687
6147,850,0,1693
6149,854,0,1600
6151,855,0,1681
6153,849,0,1675
6155,846,0,1684
6157,853,0,1674
6159,850,0,1682
6161,850,0,1693
6163,846,0,1693
6165,849,0,1670
6167,843,0,1674
6169,835,0,1662
6171,843,0,1677
6173,848,0,1674
6175,837,0,1685
6177,838,0,1672
6179,827,0,1666
6181,839,0,1680
6183,837,0,1675
6185,827,0,1667
6187,837,0,1673
6189,829,0,1673
6191,839,0,1666
6193,825,0,1669
6195,836,0,1658
6197,832,0,1663
6199,824,0,1677
6201,824,0,1663
6203,829,0,1677
6205,814,0,1673
6207,827,0,1666
6209,821,0,1671
6211,829,0,1680
6213,818,0,1658
6215,811,0,1658
6217,818,0,1665
6219,817,0,1665
6221,821,0,1667
6223,821,0,1677
6225,816,0,1668
6227,814,0,1658
6229,817,0,1664
6231,817,0,1677
6233,816,0,1684
6235,805,0,1659
6237,816,0,1669
6239,816,0,1661
6241,800,0,1670
6243,813,0,1663
6245,812,0,1658
6247,812,0,1647
6249,799,0,1656
6251,805,0,1660
6253,797,0,1671
6255,805,0,1646
6257,794,0,1661
6259,807,0,1657
6261,786,0,1657
6263,800,0,1650
6265,798,0,1642
6267,794,0,1669
6269,798,0,1643
6271,798,0,1653
6273,798,0,1653
6275,804,0,1651
6277,795,0,1656
6279,799,0,1669
6281,805,0,1656
6283,793,0,1650
6285,794,0,1669
6287,782,0,1660
6289,798,0,1661
6291,794,0,1643
6293,797,0,1669
6295,786,0,1657
6297,786,0,1657
6299,797,0,1669
6301,792,0,1668
6303,787,0,1642
6305,794,0,1668
6307,789,0,1634
6309,778,0,1634
6311,790,0,1643
6313,787,0,1668
6315,792,0,1654
6317,796,0,1669
661,734,0,1610
7063,737,0,1610
7065,741,0,1619
7067,742,0,1625
7069,740,0,1610
7071,741,0,1633
7073,740,0,1626
7075,743,0,1631
7077,729,0,1626
7079,729,0,1629
7081,740,0,1629
7083,740,0,1626
7085,735,0,1622
7087,735,0,1622
7089,719,0,1626
7091,728,0,1637
7093,730,0,1637
7095,733,0,1628
7097,735,0,1611
7099,728,0,1611
7101,733,0,1618
7103,730,0,1602
7105,734,0,1618
7107,734,0,1618
7109,723,0,1621
7111,733,0,1621
7113,733,0,1623
7115,733,0,1633
7117,730,0,1633
7119,727,0,1624
7121,734,0,1621
7123,719,0,1621
7125,722,0,1630
7127,726,0,1628
7129,725,0,1629
7131,726,0,1629
7133,727,0,1629
7135,725,0,1618
7137,712,0,1613
7139,727,0,1621
7141,722,0,1620
7143,715,0,1611
7145,715,0,1611
7147,721,0,1621
7149,725,0,1610
7151,724,0,1614
7153,726,0,1623
7155,706,0,1613
7157,713,0,1617
7159,714,0,1618
7161,717,0,1618
7163,722,0,1629
7165,720,0,1629
7167,721,0,1618
7169,721,0,1623
7171,720,0,1615
7173,718,0,1621
7175,721,0,1622
7177,724,0,1610
7179,707,0,1617
7181,722,0,1610
7183,720,0,1621
7185,714,0,1609
7187,703,0,1620
7189,698,0,1610
7191,714,0,1621
7193,717,0,1616
7195,717,0,1521
7197,720,0,1610
7199,720,0,1610
7201,706,0,1602
7203,709,0,1618
7205,725,0,1621
7207,714,0,1613
7209,713,0,1608
7211,706,0,1616
7213,711,0,1602
7215,724,0,1608
7217,710,0,1615
7219,720,0,1613
7221,703,0,1605
7223,699,0,1616
7225,699,0,1698
7227,711,0,1598
7229,709,0,1607
7231,703,0,1615
7233,708,0,1698
7235,706,0,1608
7237,709,0,1606
7239,706,0,1613
7241,704,0,1613
7243,709,0,1608
7245,702,0,1608
7247,701,0,1606
7249,706,0,1613
7251,698,0,1603
7253,706,0,1621
7255,698,0,1617
7257,697,0,1616
7259,709,0,1621
7261,698,0,1616
7263,696,0,1699
7265,708,0,1610
7267,701,0,1602
7269,711,0,1608
7271,704,0,1595
7273,698,0,1507
7275,695,0,1508
7277,694,0,1608
7279,698,0,1603
7281,691,0,1609
7283,694,0,1609
7285,690,0,1513
7287,701,0,1613
7289,708,0,1598
7291,700,0,1598
7293,686,0,1504
7295,689,0,1616
7297,694,0,1695
7299,694,0,1595
7301,695,0,1604
7303,683,0,1605
7305,693,0,1698
7307,693,0,1607
7309,693,0,1602
7311,693,0,1697
7313,690,0,1599
7315,693,0,1599
7317,682,0,1605
7319,690,0,1605
7321,682,0,1605
7323,680,0,1502
7325,689,0,1602
7327,689,0,1599
7329,683,0,1500
7331,681,0,1500
7333,688,0,1595
7335,677,0,1597
7337,684,0,1591
7339,675,0,1502
7341,685,0,1592
7343,682,0,1582
7345,674,0,1605
7347,678,0,1591
7349,666,0,1594
7351,678,0,1597
7353,677,0,1582
7355,682,0,1501
7357,667,0,1583
7359,677,0,1591
7361,667,0,1600
7363,678,0,1586
7365,677,0,1600
7367,658,0,1591
7369,677,0,1692
7371,677,0,1500
7373,677,0,1582
7375,655,0,1586
7377,677,0,1596
7379,654,0,1697
7381,664,0,1591
7383,667,0,1586
7385,661,0,1505
7387,659,0,1504
7389,669,0,1589
7391,659,0,1597
7393,663,0,1597
7395,650,0,1597
7397,663,0,1584
7399,663,0,1500
7401,658,0,1697
7403,663,0,1693
7405,650,0,1591
7407,655,0,1591
7409,661,0,1589
7411,661,0,1588
7413,658,0,1589
7415,650,0,1579
7417,650,0,1577
7419,651,0,1582
7421,650,0,1591
7423,660,0,1591
7425,648,0,1579
7427,661,0,1579
7429,658,0,1589
7431,653,0,1589
7433,648,0,1589
7435,660,0,1578
7437,656,0,1589
7439,654,0,1584
7441,656,0,1578
7443,643,0,1575
7445,653,0,1584
7447,660,0,1586
7449,634,0,1575
7451,652,0,1570
7453,630,0,1573
7455,660,0,1589
7457,654,0,1573
7459,635,0,1573
7461,635,0,1584
7463,635,0,1585
7465,634,0,1578
7467,652,0,1588
7469,649,0,1577
7471,635,0,1570
7473,634,0,1574
7475,644,0,1576
7477,634,0,1571
7479,645,0,1581
7481,644,0,1576
7483,627,0,1586
7485,638,0,1577
7487,634,0,1568
7489,626,0,1584
7491,634,0,1584
7493,641,0,1575
7495,644,0,1578
7497,632,0,1588
7499,635,0,1584
7501,632,0,1568
7503,641,0,1568
7505,631,0,1573
7507,622,0,1562
7509,641,0,1581
7511,616,0,1563
7513,632,0,1585
7515,634,0,1574
7517,626,0,1568
7519,625,0,1580
7521,637,0,1573
7523,639,0,1570
7525,633,0,1570
7527,610,0,1570
7529,629,0,1578
7531,637,0,1570
7533,626,0,1589
7535,634,0,1589
7537,636,0,1570
7539,629,0,1563
7541,634,0,1562
7543,619,0,1574
7545,610,0,1562
7547,618,0,1562
7549,637,0,1562
7551,619,0,1573
7553,627,0,1569
7555,616,0,1569
75
8195,501,0,1514
8197,494,0,1537
8199,501,0,1537
8201,506,0,1526
8203,480,0,1519
8205,493,0,1535
8207,500,0,1526
8209,490,0,1526
8211,496,0,1519
8213,497,0,1515
8215,490,0,1528
8217,497,0,1528
8219,488,0,1530
8221,493,0,1523
8223,496,0,1541
8225,482,0,1526
8227,489,0,1533
8229,490,0,1530
8231,483,0,1530
8233,482,0,1537
8235,496,0,1537
8237,482,0,1528
8239,491,0,1540
8241,493,0,1533
8243,487,0,1527
8245,496,0,1530
8247,481,0,1506
8249,480,0,1536
8251,482,0,1526
8253,478,0,1514
8255,480,0,1524
8257,482,0,1515
8259,481,0,1518
8261,492,0,1526
8263,481,0,1536
8265,487,0,1541
8267,487,0,1536
8269,467,0,1521
8271,481,0,1514
8273,481,0,1519
8275,485,0,1530
8277,475,0,1515
8279,492,0,1515
8281,473,0,1529
8283,472,0,1524
8285,485,0,1524
8287,485,0,1536
8289,479,0,1536
8291,474,0,1529
8293,484,0,1540
8295,475,0,1522
8297,462,0,1522
8299,474,0,1532
8301,477,0,1527
8303,481,0,1527
8305,481,0,1528
8307,479,0,1518
8309,485,0,1517
8311,473,0,1506
8313,479,0,1525
8315,490,0,1525
8317,474,0,1521
8319,474,0,1514
8321,473,0,1519
8323,481,0,1522
8325,472,0,1517
8327,479,0,1522
8329,469,0,1502
8331,474,0,1527
8333,477,0,1512
8335,472,0,1519
8337,478,0,1527
8339,477,0,1522
8341,484,0,1502
8343,477,0,1502
8345,474,0,1521
8347,462,0,1514
8349,474,0,1533
8351,474,0,1506
8353,475,0,1517
8355,472,0,1517
8357,477,0,1515
8359,474,0,1599
8361,469,0,1499
8363,477,0,1515
8365,463,0,1537
8367,458,0,1515
8369,474,0,1524
8371,463,0,1525
8373,471,0,1521
8375,469,0,1527
8377,462,0,1517
8379,461,0,1525
8381,470,0,1521
8383,466,0,1506
8385,476,0,1515
8387,469,0,1507
8389,469,0,1507
8391,462,0,1510
8393,456,0,1514
8395,468,0,1524
8397,450,0,1517
8399,465,0,1516
8401,466,0,1520
8403,466,0,1523
8405,471,0,1512
8407,458,0,1514
8409,469,0,1514
8411,464,0,1506
8413,470,0,1524
8415,458,0,1524
8417,458,0,1517
8419,461,0,1506
8421,451,0,1509
8423,461,0,1504
8425,461,0,1521
8427,460,0,1521
8429,446,0,1513
8431,455,0,1521
8433,447,0,1506
8435,461,0,1506
8437,453,0,1506
8439,454,0,1506
8441,450,0,1506
8443,454,0,1504
8445,456,0,1500
8447,450,0,1598
8449,445,0,1510
8451,460,0,1510
8453,464,0,1517
8455,455,0,1509
8457,453,0,1524
8459,450,0,1586
8461,452,0,1486
8463,445,0,1509
8465,445,0,1520
8467,450,0,1510
8469,452,0,1409
8471,452,0,1520
8473,450,0,1517
8475,450,0,1520
8477,434,0,1509
8479,440,0,1599
8481,445,0,1509
8483,445,0,1509
8485,439,0,1498
8487,445,0,1517
8489,433,0,1503
8491,453,0,1509
8493,448,0,1509
8495,453,0,1498
8497,441,0,1498
8499,448,0,1507
8501,435,0,1511
8503,434,0,1510
8505,435,0,1510
8507,437,0,1416
8509,445,0,1512
8511,434,0,1509
8513,448,0,1598
8515,441,0,1503
8517,442,0,1499
8519,453,0,1506
8521,448,0,1506
8523,434,0,1504
8525,430,0,1514
8527,435,0,1524
8529,434,0,1506
8531,442,0,1506
8533,431,0,1496
8535,439,0,1587
8537,431,0,1595
8539,449,0,1495
8541,444,0,1513
8543,442,0,1505
8545,442,0,1598
8547,434,0,1503
8549,434,0,1509
8551,440,0,1511
8553,429,0,1509
8555,448,0,1598
8557,430,0,1511
8559,427,0,1598
8561,452,0,1417
8563,435,0,1509
8565,439,0,1487
8567,445,0,1509
8569,445,0,1509
8571,438,0,1425
8573,434,0,1499
8575,435,0,1502
8577,430,0,1504
8579,444,0,1590
8581,422,0,1507
8583,441,0,1504
8585,448,0,1594
8587,445,0,1511
8589,452,0,1507
8591,437,0,1405
8593,437,0,1505
8595,439,0,1506
8597,431,0,1503
8599,426,0,1505
8601,426,0,1591
8603,427,0,1517
8605,437,0,1596
8607,437,0,1496
8609,429,0,1493
8611,426,0,1409
8613,427,0,1591
8615,445,0,1408
8617,433,0,1508
8619,434,0,1409
8621,438,0,1509
8623,420,0,1505
8625,437,0,1497
8627,438,0,1598
8629,439,0,1401
8631,430,0,1501
8633,437,0,1509
8635,437,0,1490
8637,425,0,1595
8639,436,0,1496
8641,429,0,1496
8643,418,0,1403
8645,421,0,1596
8647,430,0,1496
8649,431,0,1598
8651,421,0,1498
8653,431,0,1494
8655,419,0,1493
8657,424,0,1408
8659,425,0,1402
8661,424,0,1505
8663,433,0,1481
8665,432,0,1481
8667,421,0,1496
8669,437,0,1496
8671,432,0,1493
8673,439,0,1491
8675,437,0,1499
8677,433,0,1498
8679,429,0,1598
8681,429,0,1482
8683,426,0,1587
8685,429,0,1482
8687,430,0,1499
8689,423,0,1496
9317,331,0,1450
9319,338,0,1450
9321,330,0,1461
9323,338,0,1450
9325,330,0,1434
9327,348,0,1461
9329,341,0,1448
9331,334,0,1441
9333,341,0,1450
9335,328,0,1445
9337,340,0,1443
9339,318,0,1432
9341,328,0,1447
9343,331,0,1445
9345,326,0,1446
9347,325,0,1439
9349,333,0,1438
9351,328,0,1450
9353,325,0,1450
9355,334,0,1456
9357,330,0,1445
9359,330,0,1434
9361,340,0,1438
9363,330,0,1438
9365,336,0,1434
9367,322,0,1439
9369,318,0,1441
9371,326,0,1436
9373,330,0,1453
9375,336,0,1432
9377,330,0,1457
9379,319,0,1434
9381,315,0,1445
9383,323,0,1442
9385,336,0,1445
9387,326,0,1436
9389,332,0,1441
9391,319,0,1441
9393,321,0,1452
9395,312,0,1452
9397,325,0,1427
9399,315,0,1439
9401,327,0,1441
9403,313,0,1452
9405,325,0,1437
9407,326,0,1445
9409,337,0,1446
9411,332,0,1445
9413,314,0,1441
9415,315,0,1441
9417,302,0,1444
9419,330,0,1441
9421,322,0,1432
9423,317,0,1446
9425,312,0,1445
9427,324,0,1460
9429,319,0,1440
9431,333,0,1445
9433,320,0,1443
9435,324,0,1434
9437,313,0,1440
9439,313,0,1445
9441,317,0,1453
9443,312,0,1453
9445,322,0,1441
9447,325,0,1439
9449,317,0,1439
9451,315,0,1438
9453,319,0,1437
9455,314,0,1445
9457,306,0,1444
9459,311,0,1440
9461,315,0,1443
9463,320,0,1445
9465,313,0,1440
9467,311,0,1422
9469,316,0,1422
9471,316,0,1442
9473,306,0,1445
9475,299,0,1441
9477,305,0,1441
9479,309,0,1434
9481,311,0,1439
9483,310,0,1423
9485,309,0,1437
9487,299,0,1445
9489,299,0,1431
9491,299,0,1436
9493,303,0,1445
9495,299,0,1437
9497,297,0,1446
9499,314,0,1430
9501,303,0,1447
9503,324,0,1439
9505,311,0,1433
9507,311,0,1445
9509,310,0,1419
9511,313,0,1434
9513,316,0,1437
9515,309,0,1437
9517,302,0,1437
9519,310,0,1441
9521,306,0,1431
9523,306,0,1418
9525,298,0,1432
9527,301,0,1426
9529,306,0,1426
9531,293,0,1419
9533,306,0,1445
9535,290,0,1423
9537,297,0,1432
9539,309,0,1426
9541,299,0,1436
9543,299,0,1426
9545,310,0,1439
9547,306,0,1418
9549,308,0,1452
9551,305,0,1436
9553,301,0,1436
9555,298,0,1432
9557,298,0,1432
9559,311,0,1431
9561,297,0,1423
9563,301,0,1435
9565,301,0,1429
9567,301,0,1419
9569,291,0,1426
9571,308,0,1434
9573,288,0,1438
9575,298,0,1438
9577,306,0,1434
9579,304,0,1445
9581,312,0,1422
9583,301,0,1423
9585,297,0,1423
9587,298,0,1423
9589,309,0,1445
9591,304,0,1435
9593,309,0,1437
9595,301,0,1437
9597,308,0,1431
9599,298,0,1437
9601,301,0,1432
9603,306,0,1433
9605,288,0,1417
9607,308,0,1423
9609,308,0,1433
9611,297,0,1437
9613,308,0,1435
9615,308,0,1423
9617,297,0,1445
9619,301,0,1434
9621,308,0,1436
9623,304,0,1427
9625,298,0,1431
9627,297,0,1431
9629,298,0,1429
9631,305,0,1437
9633,301,0,1437
9635,301,0,1429
9637,310,0,1429
9639,297,0,1431
9641,307,0,1437
9643,297,0,1434
9645,298,0,1429
9647,298,0,1427
9649,311,0,1426
9651,306,0,1439
9653,306,0,1434
9655,311,0,1432
9657,301,0,1423
9659,301,0,1423
9661,296,0,1429
9663,297,0,1429
9665,302,0,1444
9667,297,0,1437
9669,308,0,1445
9671,298,0,1429
9673,301,0,1429
9675,298,0,1439
9677,309,0,1439
9679,302,0,1438
9681,298,0,1430
9683,305,0,1418
9685,296,0,1426
9687,296,0,1426
9689,299,0,1436
9691,309,0,1419
9693,308,0,1439
9695,310,0,1439
9697,308,0,1423
9699,305,0,1438
9701,308,0,1438
9703,305,0,1418
9705,290,0,1422
9707,309,0,1419
9709,297,0,1419
9711,308,0,1430
9713,308,0,1434
9715,298,0,1432
9717,296,0,1431
9719,304,0,1431
9721,308,0,1439
9723,306,0,1423
9725,302,0,1435
9727,301,0,1435
9729,288,0,1432
9731,301,0,1423
9733,304,0,1432
9735,309,0,1410
9737,293,0,1427
9739,305,0,1436
9741,298,0,1437
9743,301,0,1437
9745,297,0,1432
9747,298,0,1432
9749,299,0,1438
9751,302,0,1445
9753,306,0,1445
9755,309,0,1426
9757,306,0,1418
9759,308,0,1426
9761,316,0,1432
9763,306,0,1430
9765,305,0,1441
9767,304,0,1437
9769,308,0,1436
9771,298,0,1429
9773,303,0,1436
9775,290,0,1419
9777,290,0,1427
9779,298,0,1426
9781,291,0,1422
9783,308,0,1426
9785,308,0,1422
9787,297,0,1422
9789,298,0,1429
9791,304,0,1426
9793,308,0,1429
9795,296,0,1444
9797,305,0,1431
9799,298,0,1429
9801,297,0,1422
9803,289,0,1422
9805,309,0,1444
9807,296,0,1418
9809,316,0,1445
9811,301,0,14251508
10529,452,0,1503
10531,453,0,1503
10533,452,0,1504
10535,431,0,1503
10537,445,0,1506
10539,454,0,1501
10541,453,0,1498
10543,446,0,1512
10545,443,0,1509
10547,443,0,1502
10549,464,0,1520
10551,460,0,1517
10553,468,0,1514
10555,464,0,1511
10557,461,0,1505
10559,461,0,1513
10561,461,0,1504
10563,455,0,1509
10565,458,0,1501
10567,447,0,1502
10569,450,0,1496
10571,450,0,1499
10573,464,0,1516
10575,464,0,1516
10577,465,0,1511
10579,451,0,1509
10581,466,0,1511
10583,458,0,1518
10585,458,0,1506
10587,457,0,1511
10589,456,0,1506
10591,466,0,1517
10593,468,0,1520
10595,466,0,1522
10597,469,0,1514
10599,458,0,1504
10601,471,0,1516
10603,469,0,1504
10605,462,0,1505
10607,461,0,1506
10609,466,0,1513
10611,461,0,1533
10613,462,0,1514
10615,463,0,1504
10617,476,0,1525
10619,461,0,1516
10621,470,0,1525
10623,471,0,1519
10625,477,0,1498
10627,466,0,1503
10629,466,0,1514
10631,471,0,1514
10633,463,0,1507
10635,463,0,1506
10637,469,0,1517
10639,469,0,1502
10641,466,0,1514
10643,470,0,1519
10645,477,0,1513
10647,474,0,1520
10649,477,0,1512
10651,462,0,1514
10653,475,0,1513
10655,479,0,1527
10657,472,0,1521
10659,478,0,1506
10661,461,0,1513
10663,479,0,1527
10665,462,0,1512
10667,474,0,1514
10669,477,0,1530
10671,473,0,1524
10673,482,0,1525
10675,462,0,1525
10677,474,0,1514
10679,478,0,1533
10681,475,0,1525
10683,479,0,1520
10685,480,0,1525
10687,478,0,1527
10689,475,0,1514
10691,482,0,1515
10693,481,0,1516
10695,474,0,1525
10697,493,0,1525
10699,475,0,1517
10701,487,0,1537
10703,481,0,1519
10705,486,0,1525
10707,491,0,1526
10709,490,0,1525
10711,485,0,1536
10713,493,0,1522
10715,496,0,1524
10717,482,0,1523
10719,493,0,1540
10721,490,0,1527
10723,496,0,1519
10725,483,0,1514
10727,482,0,1514
10729,489,0,1514
10731,492,0,1536
10733,493,0,1527
10735,501,0,1524
10737,490,0,1538
10739,500,0,1522
10741,483,0,1531
10743,500,0,1533
10745,501,0,1540
10747,497,0,1536
10749,500,0,1515
10751,503,0,1528
10753,500,0,1533
10755,501,0,1540
10757,502,0,1530
10759,490,0,1541
10761,501,0,1531
10763,482,0,1547
10765,503,0,1528
10767,501,0,1529
10769,491,0,1521
10771,501,0,1528
10773,498,0,1530
10775,508,0,1530
10777,494,0,1532
10779,506,0,1540
10781,508,0,1549
10783,512,0,1537
10785,504,0,1535
10787,495,0,1534
10789,506,0,1540
10791,493,0,1537
10793,510,0,1521
10795,507,0,1522
10797,504,0,1529
10799,506,0,1522
10801,506,0,1518
10803,511,0,1504
10805,516,0,1527
10807,516,0,1514
10809,507,0,1526
10811,517,0,1511
10813,513,0,1498
10815,513,0,1497
10817,518,0,1514
10819,517,0,1520
10821,517,0,1525
10823,518,0,1525
10825,517,0,1519
10827,513,0,1525
10829,518,0,1519
10831,512,0,1521
10833,517,0,1513
10835,528,0,1512
10837,513,0,1529
10839,522,0,1504
10841,525,0,1506
10843,532,0,1509
10845,519,0,1521
10847,525,0,1527
10849,520,0,1514
10851,520,0,1506
10853,525,0,1506
10855,520,0,1537
10857,506,0,1533
10859,525,0,1514
10861,528,0,1512
10863,520,0,1527
10865,530,0,1520
10867,533,0,1524
10869,532,0,1525
10871,533,0,1532
10873,538,0,1521
10875,533,0,1520
10877,530,0,1527
10879,526,0,1512
10881,533,0,1537
10883,535,0,1515
10885,535,0,1522
10887,522,0,1522
10889,527,0,1515
10891,527,0,1514
10893,541,0,1525
10895,527,0,1525
10897,538,0,1507
10899,531,0,1515
10901,533,0,1525
10903,530,0,1515
10905,540,0,1515
10907,543,0,1522
10909,536,0,1515
10911,545,0,1524
10913,536,0,1522
10915,542,0,1506
10917,543,0,1527
10919,549,0,1526
10921,548,0,1515
10923,542,0,1520
10925,549,0,1530
10927,542,0,1514
10929,549,0,1526
10931,538,0,1522
10933,549,0,1525
10935,549,0,1526
10937,549,0,1514
10939,544,0,1522
10941,554,0,1540
10943,549,0,1522
10945,550,0,1521
10947,545,0,1514
10949,556,0,1531
10951,546,0,1530
10953,546,0,1519
10955,560,0,1526
10957,549,0,1541
10959,556,0,1531
10961,557,0,1522
10963,554,0,1537
10965,552,0,1518
10967,552,0,1518
10969,560,0,1534
10971,564,0,1530
10973,551,0,1541
10975,564,0,1543
10977,561,0,1532
10979,546,0,1531
10981,564,0,1545
10983,572,0,1548
10985,558,0,1541
10987,546,0,1541
10989,565,0,1521
10991,567,0,1530
10993,562,0,1530
10709,0,1607
11837,714,0,1602
11839,716,0,1621
11841,716,0,1626
11843,718,0,1616
11845,706,0,1595
11847,725,0,1619
11849,720,0,1613
11851,713,0,1616
11853,714,0,1628
11855,712,0,1608
11857,713,0,1610
11859,714,0,1610
11861,710,0,1620
11863,714,0,1612
11865,724,0,1606
11867,714,0,1601
11869,714,0,1605
11871,712,0,1613
11873,715,0,1628
11875,716,0,1601
11877,724,0,1624
11879,720,0,1621
11881,725,0,1622
11883,722,0,1607
11885,714,0,1609
11887,722,0,1615
11889,725,0,1616
11891,721,0,1613
11893,720,0,1602
11895,713,0,1623
11897,714,0,1610
11899,724,0,1608
11901,717,0,1605
11903,727,0,1602
11905,714,0,1602
11907,719,0,1618
11909,717,0,1623
11911,725,0,1623
11913,725,0,1620
11915,724,0,1610
11917,707,0,1617
11919,722,0,1599
11921,724,0,1609
11923,725,0,1619
11925,718,0,1602
11927,725,0,1582
11929,727,0,1610
11931,722,0,1610
11933,718,0,1622
11935,726,0,1615
11937,715,0,1622
11939,727,0,1613
11941,715,0,1611
11943,729,0,1621
11945,727,0,1628
11947,722,0,1629
11949,733,0,1618
11951,733,0,1623
11953,732,0,1636
11955,721,0,1610
11957,733,0,1618
11959,722,0,1611
11961,733,0,1621
11963,733,0,1610
11965,728,0,1610
11967,733,0,1623
11969,730,0,1626
11971,730,0,1611
11973,731,0,1615
11975,741,0,1637
11977,735,0,1631
11979,730,0,1623
11981,737,0,1615
11983,733,0,1615
11985,741,0,1621
11987,736,0,1623
11989,740,0,1629
11991,741,0,1623
11993,730,0,1624
11995,731,0,1610
11997,741,0,1629
11999,752,0,1629
12001,741,0,1618
12003,735,0,1621
12005,736,0,1629
12007,743,0,1629
12009,736,0,1622
12011,738,0,1632
12013,743,0,1610
12015,737,0,1627
12017,752,0,1637
12019,743,0,1611
12021,738,0,1623
12023,750,0,1633
12025,749,0,1630
12027,734,0,1636
12029,744,0,1610
12031,744,0,1639
12033,756,0,1626
12035,744,0,1633
12037,752,0,1633
12039,757,0,1626
12041,749,0,1627
12043,746,0,1626
12045,744,0,1626
12047,738,0,1631
12049,753,0,1635
12051,749,0,1626
12053,756,0,1624
12055,754,0,1637
12057,756,0,1619
12059,747,0,1617
12061,746,0,1630
12063,744,0,1627
12065,757,0,1626
12067,746,0,1631
12069,758,0,1638
12071,751,0,1636
12073,758,0,1634
12075,765,0,1624
12077,747,0,1626
12079,751,0,1632
12081,756,0,1637
12083,747,0,1626
12085,757,0,1638
12087,760,0,1644
12089,754,0,1645
12091,755,0,1648
12093,772,0,1637
12095,757,0,1635
12097,755,0,1632
12099,750,0,1645
12101,765,0,1630
12103,773,0,1630
12105,750,0,1639
12107,763,0,1631
12109,762,0,1645
12111,765,0,1639
12113,758,0,1649
12115,760,0,1626
12117,767,0,1637
12119,765,0,1635
12121,762,0,1637
12123,767,0,1636
12125,760,0,1634
12127,762,0,1648
12129,773,0,1645
12131,751,0,1627
12133,773,0,1626
12135,750,0,1626
12137,770,0,1620
12139,770,0,1652
12141,768,0,1653
12143,762,0,1651
12145,770,0,1643
12147,762,0,1649
12149,773,0,1642
12151,773,0,1639
12153,773,0,1630
12155,770,0,1645
12157,765,0,1648
12159,773,0,1630
12161,767,0,1653
12163,767,0,1642
12165,768,0,1632
12167,762,0,1650
12169,760,0,1645
12171,767,0,1652
12173,770,0,1648
12175,767,0,1652
12177,775,0,1636
12179,774,0,1653
12181,773,0,1634
12183,770,0,1642
12185,762,0,1634
12187,781,0,1649
12189,775,0,1652
12191,775,0,1643
12193,784,0,1630
12195,768,0,1644
12197,780,0,1645
12199,773,0,1644
12201,775,0,1637
12203,781,0,1645
12205,774,0,1634
12207,780,0,1647
12209,784,0,1652
12211,769,0,1652
12213,774,0,1639
12215,762,0,1630
12217,770,0,1644
12219,776,0,1645
12221,768,0,1640
12223,776,0,1652
12225,775,0,1653
12227,775,0,1652
12229,770,0,1652
12231,777,0,1632
12233,780,0,1640
12235,771,0,1649
12237,778,0,1650
12239,781,0,1641
12241,784,0,1644
12243,770,0,1653
12245,770,0,1658
12247,784,0,1645
12249,777,0,1642
12251,784,0,1640
12253,770,0,1638
12255,778,0,1643
12257,785,0,1634
12259,784,0,1647
12261,776,0,1650
12263,776,0,1650
12265,788,0,1661
12267,774,0,1649
12269,768,0,1648
12271,789,0,1647
12273,766,0,1647
12275,789,0,1639
12277,789,0,1634
12279,786,0,1647
12281,781,0,1642
12283,781,0,1642
12285,788,0,1656
12287,790,0,1643
12289,789,0,1648
12291,778,0,1641
12293,787,0,1649
12295,778,0,1653
12297,789,0,1648
12299,778,0,1647
12301,786,0,179,0,1699
13067,903,0,1703
13069,903,0,1709
13071,903,0,1698
13073,890,0,1713
13075,890,0,1708
13077,901,0,1710
13079,899,0,1696
13081,912,0,1705
13083,902,0,1712
13085,908,0,1680
13087,903,0,1690
13089,894,0,1708
13091,903,0,1711
13093,901,0,1690
13095,896,0,1696
13097,903,0,1694
13099,902,0,1697
13101,898,0,1701
13103,894,0,1713
13105,898,0,1717
13107,903,0,1709
13109,909,0,1709
13111,903,0,1705
13113,898,0,1709
13115,909,0,1690
13117,906,0,1716
13119,898,0,1703
13121,902,0,1703
13123,913,0,1693
13125,905,0,1688
13127,905,0,1703
13129,904,0,1698
13131,906,0,1711
13133,903,0,1713
13135,902,0,1704
13137,908,0,1702
13139,912,0,1700
13141,916,0,1694
13143,901,0,1696
13145,912,0,1705
13147,894,0,1703
13149,916,0,1698
13151,916,0,1698
13153,916,0,1696
13155,911,0,1690
13157,899,0,1712
13159,909,0,1709
13161,906,0,1698
13163,906,0,1690
13165,906,0,1698
13167,916,0,1708
13169,917,0,1704
13171,917,0,1698
